idx,x,y,fx,letra
388,-0.5654764684779543,0.9110153140033117,4.319763636402299,E
389,-0.6185511151871748,0.8691939730548912,4.382605482099297,E
390,-0.09421200569124388,-0.9246434020459136,4.008875902016367,E
391,0.3002316228310329,0.825138543127375,4.090139027347756,E
392,0.9237647344409254,-0.6236814913940452,4.853341284596714,E
393,0.5015830002579469,0.8887612870793391,4.251585506147763,E
394,0.19927376422180054,0.1321104206422279,4.039710033107125,E
395,-0.8187638737451393,-0.9173443206172021,4.6703742809501465,E
396,-0.22158301853740214,0.7727649297804933,4.049099034104147,E
397,-0.4594821368019475,0.4921406817742815,4.211123834040084,E
398,0.07416433326301175,0.31749368667167754,4.005500348328347,E
399,-0.5906343492437283,0.11300784943458209,4.348848934506562,E
400,0.5570655507581999,-0.4269434522020181,4.310322027841536,E
401,-0.7451897419830598,-0.9668076222449649,4.5553077515567795,E
402,-0.8758415331214016,0.719348995812114,4.767098391140447,E
403,0.1943051451152431,0.8670844506207607,4.037754489418256,E
404,-0.6723623441790705,0.2955137057272459,4.452071121869975,E
405,-0.5792743058348904,0.2647665547317686,4.335558721400494,E
406,0.11208703239130191,-0.49287179158145156,4.012563502830289,E
407,-0.17956956015332293,0.9941244598532177,4.032245226933658,E
408,0.6941650531335692,0.2706805542347932,4.481865120991931,E
409,-0.7624913478691369,-0.4599998703574619,4.581393055575293,E
410,-0.14183905649097972,-0.8910367326516799,4.020118317946252,E
411,-0.6997979186646388,0.44245710848759323,4.489717126967361,E
412,0.4727997108753115,-0.21551494332339538,4.223539566603778,E
413,0.2007636740901504,0.6351611354134261,4.040306052834176,E
414,-0.02371063397352513,0.6265363474754324,4.000562194163426,E
415,-0.6104373160454228,-0.14475322388669842,4.372633716820739,E
416,0.5528477866191961,-0.4073737516087159,4.3056406751697445,E
417,0.4186054941866473,0.3829787789887178,4.175230559763247,E
418,0.8665657290660809,0.36460858127062834,4.750936162791828,E
419,0.9140583378328271,0.4383514347905022,4.835502644961711,E
420,-0.16512284904743946,-0.3560633720451789,4.027265555277544,E
421,0.3668669145654664,0.8188830843616022,4.134591333002785,E
422,0.7491332380755755,0.2988336242747942,4.561200608389597,E
423,-0.40679876953469574,0.7759963078424426,4.165485238894942,E
424,0.6435952610222548,-0.610442752207802,4.414214860010304,E
425,-0.8848860284162154,0.37521634900960965,4.783023283286223,E
426,0.2681583728822974,-0.07241210569668399,4.071908912946881,E
427,0.42981408137135735,0.8490056664459937,4.184740144545104,E
428,0.3235952226301866,-0.9374006098470831,4.10471386810908,E
429,0.6994107491424155,0.07450001280379781,4.489175396015955,E
430,0.7369650659221096,-0.1270949686091234,4.54311750838958,E
431,-0.5207273072614684,0.13082998333650253,4.2711569285277795,E
432,0.5910245041159137,0.8304263346694696,4.349309964465462,E
433,-0.3890574054596354,-0.07367772624549973,4.1513656647429835,E
434,-0.5004706992264938,-0.8959156268965824,4.250470920784256,E
435,-0.5052577945665051,-0.6951807466839366,4.255285438970208,E
436,0.5446373200999686,0.37160280443070404,4.296629810445675,E
437,-0.7619132385654608,0.8320217098169398,4.580511783101309,E
438,-0.6116428079797296,0.8284659924707167,4.374106924553328,E
439,-0.7467987566913483,-0.9341815617405083,4.557708382995743,E
440,-0.8500476122195388,0.2574428969136964,4.722580943040139,E
441,-0.9470067727663825,-0.8589485830940786,4.8968218276653985,E
442,-0.32094823140731754,-0.8607334133814093,4.1030077672434855,E
443,-0.1833332227276523,0.5379954927327844,4.033611070555707,E
444,0.23768555867680674,0.09604927184234113,4.056494424803506,E
445,0.10580597572492101,-0.41642545094598127,4.011194904499103,E
446,-0.20456530124014094,-0.0019357252525746826,4.041846962471469,E
447,0.5816066048139636,0.7706010383158219,4.338266242763226,E
448,-0.8218550165801153,-0.05620334658932702,4.675445668277901,E
449,-0.14030334098706376,-0.5788504754264738,4.019685027492132,E
450,-0.4401892106119891,0.12117559088545926,4.193766541139206,E
451,0.5041446160949554,0.6479494654764144,4.25416179393753,E
452,0.9051781421098732,-0.8971987815999807,4.819347468953482,E
453,0.4018985913664217,0.33491130538613056,4.161522477742314,E
454,0.2807273778132373,-0.497810047945501,4.078807860653896,E
455,-0.6365394989451574,-0.8250653462322057,4.405182533717352,E
456,0.6352877209096688,-0.260577355595885,4.403590488338601,E
457,0.23393548504700346,-0.18265767566903324,4.054725811164177,E
458,-0.6652076712803259,0.41272058066294837,4.4425012459301945,E
459,0.23483068555668551,-0.7154720194035697,4.055145450879023,E
460,0.8143844929844162,-0.3906925540226651,4.663222102413485,E
461,0.34670872670031794,0.41507804425901984,4.120206941170156,E
462,0.5305568906147704,0.05418151822878392,4.281490614178813,E
463,-0.06152260388691033,0.14683795590771842,4.003785030789025,E
464,0.1960922855538576,-0.45920725048397193,4.038452184453735,E
465,0.2878538710979732,-0.371246933119338,4.082859851106089,E
466,0.9410392190874908,-0.6343303826714752,4.8855548118607945,E
467,-0.44248120275958946,0.2853802803550769,4.195789614795573,E
468,0.49297139454187144,-0.8185779787127423,4.243020795836557,E
469,0.10431061160409993,-0.7250421037560881,4.010880703693221,E
470,-0.4836473578701559,0.9241679315046472,4.233914766774783,E
471,0.8641508095054034,-0.2959071834078235,4.746756621568844,E
472,0.8996129407592399,0.2522175943905465,4.809303443181488,E
473,0.27549563511034414,0.5087991161018779,4.075897844964852,E
474,-0.40712799751481876,-0.17241745587056534,4.165753206360426,E
475,0.5737050796228498,-0.6852331239955229,4.3291375183850604,E
476,-0.9257997883915723,0.5963905561840341,4.85710524818588,E
477,0.3024713843254916,-0.6663867780659978,4.091488938335779,E
478,0.24258990216211318,0.42452820351162823,4.058849860631024,E
479,-0.7358155327205473,0.4992715963234067,4.541424498192823,E
480,-0.6146783125790438,-0.6901792965124136,4.377829427955021,E
481,0.9730112172341392,0.7115804589796542,4.946750828863461,E
482,-0.21163967030966657,0.16836359715383642,4.044791350048785,E
483,-0.9457643128455875,-0.8771845461816326,4.894470135452286,E
484,-0.4617834723694043,0.39062631238115664,4.213243975353544,E
485,-0.8793296367997594,-0.5376861116426166,4.773220610154397,E
486,0.4118843859803798,0.6241798923368418,4.169648747414435,E
487,-0.5438124105105862,0.4606574186744836,4.295731937825334,E
488,-0.5944577236827737,0.4733584501729393,4.353379985246105,E
489,-0.8302047342777317,0.0035543811770171185,4.689239900817159,E
490,-0.3771252645162617,0.1536002296205039,4.1422234651364604,E
491,-0.11529782313145276,0.4419263186453919,4.013293588018851,E
492,-0.34279249462608585,-0.9153056130005872,4.117506694371975,E
493,-0.17723275864548405,-0.21623631026048273,4.031411450737089,E
494,0.2235943677135519,0.2421464354233127,4.049994441273223,E
495,0.7925302264203518,-0.9787914242675615,4.628104159789894,E
496,-0.7568411361464191,-0.9627316405680355,4.572808505363403,E
497,-0.16937350888782698,0.8852735762612278,4.028687385512975,E
498,0.9203076302311504,-0.02833258070442879,4.846966134261676,E
499,0.7387838098535695,0.5756299373691427,4.545801517701755,E
500,-0.7425145381966436,0.5921190314940661,4.551327839433375,E
501,-0.6403133173339723,-0.8163913680675501,4.4100011443552365,E
502,-0.3869280359213372,0.5229651574184713,4.149713304981944,E
503,0.9734669524176802,-0.7606540260351584,4.947637907449366,E
504,-0.17440712873549757,0.8192225166152496,4.03041784655376,E
505,0.3400384750067713,0.09802687170386037,4.11562616448493,E
506,-0.7850952229917714,-0.7116824680734508,4.616374509164499,E
507,0.7145413569003178,0.7625379931689118,4.510569350720948,E
508,0.04755188502651131,-0.30316303433375613,4.002261181769574,E
509,0.28825896358743286,0.9061503652749452,4.083093230088501,E
510,-0.9275107504750291,0.4498400383009866,4.860276192246752,E
511,-0.29167809861935834,0.6497273551585263,4.085076113214204,E
512,0.07269924859532018,-0.060342325979218625,4.005285180746324,E
513,0.08360545115180851,0.800758998192838,4.006989871462298,E
514,-0.15972710630691545,0.09972989296753876,4.025512748489181,E
515,0.8496208068651201,-0.425194043394723,4.721855515458138,E
516,-0.8284569995999511,0.8705379202742285,4.686341000186154,E
517,-0.8859412007233551,-0.2222160099683903,4.78489181113914,E
518,-0.8154865285666464,-0.4047243617511491,4.6650182782736795,E
519,-0.7549875825904129,0.14435094194750375,4.570006249865715,E
520,0.4990033507572833,0.016719466584075526,4.2490043440669965,E
521,0.9974954134379794,0.6274030335992689,4.994997099829805,E
522,-0.4584088427038837,-0.9136119660400557,4.210138667069114,E
523,-0.8780234389961017,0.20262224693276987,4.770925159426541,E
524,0.6513399390841716,0.746081165047374,4.424243716246172,E
525,0.8062192123872964,-0.42605527693783496,4.649989418422392,E
526,0.17523084237950814,-0.09853814951832307,4.030705848121032,E
527,0.49223721501546147,-0.763180021430806,4.242297475846177,E
528,0.9894890585845313,0.5467241433587549,4.979088597058502,E
529,0.48665201165004945,0.8388074968079353,4.2368301804430395,E
530,0.8966007592110024,-0.5495612083260146,4.803892921417746,E
531,-0.22878968676758205,0.26277693736470464,4.052344720771209,E
532,0.9816199834922303,-0.05390201489871704,4.963577791991287,E
533,-0.41877030800169024,-0.8031571973819538,4.175368570863831,E
534,0.9351049154967992,0.05138825590321816,4.874421202986276,E
535,0.6844167903804583,0.835514766093572,4.468426342954688,E
536,-0.7391986127887182,-0.5524375956095653,4.546414589148766,E
537,-0.400123783868114,0.14375395791831913,4.160099042416937,E
538,-0.2590902774901229,0.9858546059326636,4.067127771889909,E
539,0.42083223210572185,0.220756568241957,4.177099767579084,E
540,0.5914423432428948,0.2020330058696984,4.349804045380647,E
541,-0.10114729857802396,-0.849304731026592,4.010230776009632,E
542,0.13848490675055913,-0.32030318224967447,4.019178069397711,E
543,0.28966453090045996,0.7516767553550023,4.0839055404617834,E
544,0.08491588858397492,-0.9608687234321187,4.007210708134006,E
545,-0.019408416226656122,0.4893847732066974,4.000376686620427,E
546,-0.5776600415006397,-0.29082417010640627,4.3336911235465205,E
547,0.5943833092056534,0.2201607247974089,4.353291518262264,E
548,0.45092104618349294,-0.5350671027306728,4.203329789891216,E
549,-0.21725287558517747,0.4090036283164864,4.047198811950029,E
550,0.14812696943511683,0.6825552836753035,4.021941599074032,E
551,-0.08885246921052214,0.6229497157080122,4.007894761284807,E
552,0.7827855042363121,-0.7827044546331405,4.612753145642498,E
553,-0.6605816080305942,-0.4543622153299729,4.436368060868285,E
554,-0.7395378719627619,-0.4127560772865515,4.54691626406721,E
555,0.6413603230121796,0.3978340980329904,4.411343063934288,E
556,-0.37870992632104716,-0.9184327503591532,4.143421208294093,E
557,-0.8268488024931486,0.7709234790762265,4.683678942184354,E
558,-0.6631243990526576,0.2706983152031821,4.439733968618948,E
559,0.7146814078499075,0.1489116475328609,4.510769514726325,E
560,0.4913219599988039,-0.06476878983762036,4.241397268377066,E
561,-0.4323243696941874,0.7223287672574747,4.186904360631477,E
562,0.5606350090501082,-0.16533884812547073,4.314311613372615,E
563,0.26132312147494563,0.494087319575522,4.068289773817409,E
564,-0.6158560328249465,0.4401186216282589,4.379278653166882,E
565,-0.35540825405284004,-0.15571735472672255,4.126315027048888,E
566,0.3846998465052309,-0.47926982875924184,4.1479939719011485,E
567,0.6116956976603709,-0.35095659327832696,4.374171626536208,E
568,-0.8841989813147808,-0.9986118347812123,4.781807838558096,E
569,0.025394746185448902,-0.5969986912199237,4.000644893133823,E
570,0.42211183920785467,0.044867987610192284,4.1781784047994375,E
571,-0.1853036149385927,-0.3931616461881575,4.034337429709311,E
572,-0.9426691210007716,0.060500155829624314,4.8886250716883675,E
573,0.4297823444139901,-0.3616622373908529,4.1847128635699855,E
574,-0.3595093358844055,0.8871820162565078,4.129246962588046,E
575,-0.47748855184800565,0.943970676657184,4.227995317145906,E
576,-0.896266978435267,0.6402105352897218,4.803294496633484,E
577,-0.8969543762638879,0.8695678809214566,4.80452715309894,E
578,0.22035422651227377,0.9244645629650632,4.048555985141823,E
579,-0.903158033802832,-0.6816121100946395,4.815694434022597,E
580,-0.41122191450440293,0.21761991213591525,4.169103462968667,E
581,0.07853982575321639,-0.15993910109040632,4.006168504229346,E
582,0.7005455841792212,-0.7947476514311431,4.490764115513007,E
583,0.2587093910099223,-0.6007574225966306,4.066930548996725,E
584,-0.6408177774722752,-0.6478524547856805,4.410647423924506,E
585,0.40306032076778653,-0.4164393155520729,4.162457622177431,E
586,0.050225484321823055,0.5913757027212809,4.002522599275362,E
587,-0.10863794987898534,-0.08234327180403445,4.011802204153909,E
588,0.28334714256145177,0.09333698521086942,4.08028560319774,E
589,0.8472354005382896,0.6220171761050297,4.717807823925276,E
590,0.8009628716237558,-0.9096983041095139,4.641541521719773,E
591,-0.37843533943425123,0.5901315764411044,4.143213306132717,E
592,-0.592379118690582,0.30365817297440567,4.350913020260631,E
593,0.959479786811255,-0.7837255690177787,4.920601461299372,E
594,0.15515613069306422,-0.03021875873087887,4.024073424891643,E
595,0.84346114483368,0.10392831773371869,4.711426702844142,E
596,0.24725177182777647,0.28902445030683843,4.061133438671975,E
597,-0.3455426468516105,-0.8533038988422841,4.119399720793217,E
598,-0.0071265887324432065,0.8131635062427798,4.000050788266962,E
599,0.9718532973706933,-0.639571435913419,4.944498831610289,E
600,-0.9716728690029162,0.8812218489997989,4.944148164356358,E
601,-0.968748510774724,-0.866576783922381,4.938473677128245,E
602,-0.7325442911854017,-0.16123652260439392,4.536621138548322,E
603,0.6986133815467788,0.1472858162846351,4.488060656876225,E
604,0.3816333198189079,0.42876994703479854,4.1456439907960005,E
605,-0.2195692737158541,-0.7172820159179323,4.048210665960108,E
606,-0.1931861682135414,0.5082297697128693,4.037320895589031,E
607,0.4221170227789366,0.7918659468675033,4.178182780919753,E
608,0.524870353321504,-0.12530892897625723,4.275488887795841,E
609,-0.1820038810275335,0.2966475094103185,4.033125412709085,E
610,-0.9970003949702193,0.22076784903574498,4.994009787570773,E
611,-0.02418717329384923,-0.3379474120195596,4.000585019351947,E
612,0.9830998382176415,0.9814404191023947,4.9664852919035525,E
613,-0.9018625550289276,0.2927012917843894,4.813356068163306,E
614,0.6865288302456676,-0.384187962965971,4.471321834758484,E
615,-0.22495994831681432,0.022473406590053813,4.050606978346703,E
616,0.8671132943179545,-0.015805273820900023,4.751885465182935,E
617,0.14361551923310723,-0.14774284153813166,4.020625417364595,E
618,0.03225948945522483,-0.9851190240150407,4.001040674659912,E
619,-0.8382216340271964,0.5422089431479618,4.702615507751223,E
620,0.4340551284912124,0.5563293603206605,4.188403854569523,E
621,-0.7155090432138811,-0.8975308193591682,4.511953190920844,E
622,-0.7226404421337009,0.8709761728525018,4.52220920860719,E
623,0.0788722569699074,0.9024040830713715,4.006220832919527,E
624,-0.711845026082587,-0.3266460642992597,4.506723341158519,E
625,-0.4522441221587179,0.33517669304025266,4.20452474602711,E
626,0.24643420531853932,0.7807173692310991,4.06072981755098,E
627,0.8713173470673867,-0.3645806432549521,4.759193919300548,E
628,0.07664914325919758,0.6365407218829939,4.005875091162369,E
629,0.7530123303845873,-0.05080404057062382,4.567027569711227,E
630,-0.29908851181323337,0.17397117073163626,4.0894539378986545,E
631,0.9570598276227491,-0.8495838935493605,4.915963513649286,E
632,-0.8511375294364132,0.5044814783598466,4.724435094015121,E
633,0.10404233638858229,0.49776711110034966,4.010824807761195,E
634,-0.013951808754423922,-0.16778226360859705,4.00019465296752,E
635,0.35761324062751276,0.0025765945926374823,4.127887229872111,E
636,-0.4745365630259337,0.6150202076308942,4.225184949648466,E
637,-0.6904175737363287,-0.26688068843651513,4.476676426123959,E
638,-0.9035455095807745,-0.9692549860116895,4.816394487883581,E
639,0.1734607516321489,-0.6580152141862305,4.03008863235679,E
640,-0.12744857424687317,-0.5209137515233375,4.01624313907756,E
641,-0.7073854515905478,0.9054674325454739,4.500394177121963,E
642,-0.6929350971655373,-0.9736468526206594,4.480159048883813,E
643,-0.8761388214480008,0.4443107492800622,4.767619234448292,E
644,0.8697744447873843,0.7040688705058749,4.7565075848052025,E
645,0.31363550042095434,-0.2818146371558463,4.098367227124302,E
646,0.7895740383572163,0.20950611879153724,4.623427162047723,E
